UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
b4aea804-fc6e-4d58-906f-f3a932ca9dc5,19.73076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6772001-dffc-4fb4-86e9-6c395edd176d,10.52631579,0.0,0.0,0.0,0.0,0.0,11.57894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54319e3d-c28f-4ba1-9c87-299d303e4de3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd29af7e-d670-4d8e-83e2-da6e52abda71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862069,0.0,0.0,0.0,0.0,0.0
4508ce0a-5a2e-4502-98e9-2fd76c4eebef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41c565a9-d44a-447f-85c0-98f23bfee1b3,0.0,43.71428571,0.0,0.0,0.0,0.0,19.54285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b3f1d232-4392-4258-9256-d38ff4b59f94,33.14285714,38.32142857,25.89285714,0.0,0.0,0.0,0.0,0.0,0.0,11.39285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec16d1f5-f8a9-4c19-8cce-92f6ea9eb3f7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f921b592-fa4d-49f7-b773-81a0e903aaed,0.0,14.46666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62ea1264-47b6-4a6b-9fa6-779837f8e905,0.0,0.0,0.0,0.0,0.0,0.0,14.63636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089be98d-c3c9-4fb4-aef2-7a8578a91d51,18.75576037,28.38709677,0.0,0.0,0.0,0.0,21.29032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122bf0a9-8052-49da-a9d7-0e5de9ab7032,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
7d6fb1a7-7742-4b8c-9903-abff706240b5,40.83140878,52.06004619,43.89376443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61200924,0.0,0.0,0.0,0.0,0.0
d1cebf4a-4127-47ee-85cb-465fca2ac445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f3720205-dc76-4101-8a56-72043fc896b5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693,33.38223938,25.28957529,23.26640927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7027027,0.0,0.0,0.0,0.0,0.0
6d0851ba-271a-408f-bcc3-c104b452c9e5,21.11111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88888889,0.0,0.0,0.0,0.0,0.0
96b67289-9c42-402b-8e30-9efb4d512bef,14.94845361,17.5257732,0.0,0.0,0.0,0.0,13.40206186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6763f295-f2bf-4975-bea5-c1a490d9a1fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d325c96-8f5c-4064-9806-4364016da8a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131332b2-ff51-4bd7-a626-aff2ecea6135,30.04819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73f7718b-f9b1-4a63-a561-0c9cc2abeb9f,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a971ac23-0664-405d-9f5c-9ca892af003e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005e85a3-3571-462d-8dc9-2babfc7ace21,10.14492754,11.15942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a319188c-6b80-4228-8f2b-8f423c0fcf97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a319682-f55e-4e0b-8476-48a0bea6c265,27.57534247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05205479,96.2630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1eb37b28-fac2-477a-88b3-e04291a07926,20.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551d5082-ab6a-4674-af0d-ce408f589949,0.0,0.0,0.0,0.0,0.0,0.0,17.61818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0
7dd2dc62-0eb4-4d45-86f1-e9e9377181ca,0.0,0.0,22.19130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51304348,0.0,0.0,0.0,0.0,0.0
475bca00-9089-4f50-8638-4e5e8aca6dcd,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8689b53c-8883-479c-85f6-d13b86272b5d,0.0,0.0,0.0,0.0,0.0,0.0,15.37190083,0.0,0.0,28.69421488,0.0,0.0,0.0,0.0,0.0,63.53719008,0.0,0.0,0.0,0.0,0.0
145f2b89-8878-4390-b0f6-f09b02fb138a,39.26490066,0.0,0.0,0.0,0.0,0.0,9.178807947000001,0.0,0.0,8.158940397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783579bd-e29d-457c-8236-1a80b557600c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913294800000001,0.0,0.0,0.0,0.0,0.0,38.77456647,0.0,0.0,0.0,0.0,0.0
e41bc2ec-3e0b-4c37-806b-3f6f25c8c4db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82521008,225.1294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2,25.01408451,0.0,0.0,0.0,0.0,0.0,11.46478873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84507042,0.0,0.0,0.0,0.0,0.0
c14b2c74-447b-4526-a6e9-415d2728c7ca,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7,26.69026549,0.0,20.53097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1f5e70c1-c5de-49e7-941a-46e11a4f4416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
b41c63e8-bb85-4f83-9bc6-e611fd9ef075,24.17021277,0.0,0.0,0.0,0.0,0.0,0.0,12.58865248,0.0,13.09219858,0.0,0.0,0.0,0.0,0.0,12.08510638,0.0,0.0,0.0,0.0,0.0
7ae9b843-488f-459c-8c0d-c81dcae57f99,43.87755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930,38.68599034,0.0,0.0,0.0,0.0,0.0,18.08695652,24.11594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
