UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
af2cbdb6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b070af2a-c622-11e3-bf01-24c6515278c0,38.73287671,41.71232877,31.83023646,0.0,0.0,0.0,9.882092312000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b1f19de6-c622-11e3-bf01-24c6515278c0,24.21621622,0.0,6.5446947820000005,0.0,0.0,11.0990991,2.031881795,7.0630630629999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b32449c0-c622-11e3-bf01-24c6515278c0,25.36585366,0.0,30.583134700000002,0.0,0.0,33.48292683,9.49491408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b67208c4-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,10.55555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b994762c-c622-11e3-bf01-24c6515278c0,11.48672566,0.0,11.95281646,0.0,0.0,27.15044248,3.710900352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba940092-c622-11e3-bf01-24c6515278c0,100.58164090000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.35093420000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bba106ce-c622-11e3-bf01-24c6515278c0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c021b61c-c622-11e3-bf01-24c6515278c0,18.21176471,8.094117647000001,0.0,0.0,0.0,14.16470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c271b7d2-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,9.264705882000001,0.0,5.147058824,11.32352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf2d34c4-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d182b67c-c622-11e3-bf01-24c6515278c0,13.0,0.0,22.89268238,0.0,0.0,0.0,7.107317622999999,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3ad5b5a-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
de4f520c-c622-11e3-bf01-24c6515278c0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e64e9f76-c622-11e3-bf01-24c6515278c0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e75fbf08-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f181848a-c622-11e3-bf01-24c6515278c0,9.176470587999999,0.0,0.0,0.0,0.0,22.43137255,0.0,6.117647058999999,11.21568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f8733b80-c622-11e3-bf01-24c6515278c0,17.87919463,13.90604027,9.095616085,12.41610738,0.0,10.9261745,2.823847002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f9718c44-c622-11e3-bf01-24c6515278c0,15.0931677,0.0,0.0,0.0,0.0,0.0,0.0,42.76397516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbd899a0-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,23.26744186,0.0,33.38372093,0.0,11.12790698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030695f6-c623-11e3-bf01-24c6515278c0,40.28985507,13.0942029,0.0,0.0,0.0,46.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
062e96d4-c623-11e3-bf01-24c6515278c0,0.0,0.0,28.99739768,0.0,0.0,13.0,9.002602323,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0be08326-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,13.30952381,0.0,14.33333333,12.28571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850389d4-c622-11e3-bf01-24c6515278c0,6.603174602999999,0.0,0.0,5.079365079,0.0,12.19047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94431626-c622-11e3-bf01-24c6515278c0,42.30107527,0.0,0.0,188.34050180000003,0.0,0.0,0.0,0.0,28.20071685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ba2c970-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,5.15625,0.0,23.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ec31146-c622-11e3-bf01-24c6515278c0,8.695652174,0.0,0.0,0.0,0.0,7.608695652000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bef21282-c622-11e3-bf01-24c6515278c0,26.88184438,0.0,0.0,71.00864553,0.0,0.0,0.0,0.0,47.67723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c6bb32f0-c622-11e3-bf01-24c6515278c0,0.0,28.25688073,41.58487257,0.0,0.0,14.12844037,12.91054027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c906a13e-c622-11e3-bf01-24c6515278c0,9.0,8.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca5ded1c-c622-11e3-bf01-24c6515278c0,21.16600791,0.0,0.0,0.0,0.0,0.0,0.0,214.68379449999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb86fbb6-c622-11e3-bf01-24c6515278c0,6.666666667,0.0,0.0,0.0,0.0,5.128205128,0.0,5.128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7578910-c622-11e3-bf01-24c6515278c0,5.25,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbfa4e8a-c622-11e3-bf01-24c6515278c0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e23c591e-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e88397a6-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,8.296296296,0.0,14.51851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee7b8074-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f410b432-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,7.615384615,0.0,0.0,0.0,0.0,18.27692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4f48342-c622-11e3-bf01-24c6515278c0,18.51282051,0.0,0.0,0.0,0.0,9.743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fdf9a814-c622-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00c27940-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,14.20689655,0.0,79.66009852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01dc6872-c623-11e3-bf01-24c6515278c0,27.0,28.0,15.26178825,0.0,0.0,0.0,4.7382117489999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
041e3b42-c623-11e3-bf01-24c6515278c0,10.0,0.0,9.157072951,9.0,0.0,25.0,2.8429270489999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0831e45e-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,9.195652174,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a9c9db0-c623-11e3-bf01-24c6515278c0,11.26829268,10.24390244,0.0,0.0,0.0,9.219512195,0.0,11.26829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cdbabf2-c623-11e3-bf01-24c6515278c0,15.52941176,0.0,0.0,0.0,0.0,10.67647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0dd39eca-c623-11e3-bf01-24c6515278c0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0eeafcd6-c623-11e3-bf01-24c6515278c0,12.17647059,0.0,14.711915,0.0,0.0,16.23529412,4.567496767,0.0,18.26470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10136472-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295947c-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13bd2b30-c623-11e3-bf01-24c6515278c0,0.0,0.0,29.69333522,0.0,0.0,0.0,9.218664779,0.0,14.847999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15895218-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,24.47058824,0.0,14.2745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17de5b12-c623-11e3-bf01-24c6515278c0,36.60504202,0.0,44.22712335,0.0,0.0,0.0,13.73085985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18f5e75e-c623-11e3-bf01-24c6515278c0,7.2258064520000005,7.2258064520000005,0.0,0.0,0.0,7.2258064520000005,0.0,8.258064516000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19fe27d8-c623-11e3-bf01-24c6515278c0,35.63636364,0.0,0.0,9.163636364,0.0,9.163636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1b06afe2-c623-11e3-bf01-24c6515278c0,19.57575758,18.03030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c1c6494-c623-11e3-bf01-24c6515278c0,9.409090909,0.0,0.0,0.0,0.0,0.0,0.0,8.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1dbdbb2c-c623-11e3-bf01-24c6515278c0,0.0,0.0,23.95905091,0.0,0.0,40.51282051,7.438384983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ea7e01c-c623-11e3-bf01-24c6515278c0,23.359375,0.0,0.0,0.0,0.0,24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1fd69adc-c623-11e3-bf01-24c6515278c0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221d0290-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316ee90-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468e58c-c623-11e3-bf01-24c6515278c0,0.0,20.92887029,0.0,15.31380753,0.0,48.49372385,0.0,0.0,17.86610879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828e5e6-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,29.78378378,0.0,0.0,5.135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295aac88-c623-11e3-bf01-24c6515278c0,25.33482143,64.85714286,0.0,90.19196429,0.0,0.0,0.0,0.0,21.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2bd56bba-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2d0e4b82-c623-11e3-bf01-24c6515278c0,10.23809524,0.0,6.250065665,0.0,0.0,16.38095238,1.940410526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e0bbaf6-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f149d78-c623-11e3-bf01-24c6515278c0,0.0,18.48648649,11.75570176,0.0,0.0,0.0,3.6497036439999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30a8f292-c623-11e3-bf01-24c6515278c0,23.53488372,0.0,0.0,0.0,0.0,8.186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31c0c8f8-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32be40fa-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,17.73913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33a8693c-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34c24482-c623-11e3-bf01-24c6515278c0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35cca3b8-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,26.72222222,0.0,0.0,6.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36d9c1aa-c623-11e3-bf01-24c6515278c0,25.81294964,65.52517986,18.93998902,0.0,0.0,0.0,5.880154867999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380593d8-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a49a936-c623-11e3-bf01-24c6515278c0,4.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3b41cb48-c623-11e3-bf01-24c6515278c0,17.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c30b10e-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,5.192307692,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3d400522-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,12.21052632,0.0,7.122807018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e68233a-c623-11e3-bf01-24c6515278c0,0.0,0.0,14.8977456,9.247706422,0.0,10.27522936,4.625190184,0.0,8.733944954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40b1e928-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41de507a-c623-11e3-bf01-24c6515278c0,11.0,0.0,0.0,8.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42e92d78-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,34.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43dadc68-c623-11e3-bf01-24c6515278c0,44.54849498,0.0,18.88582493,16.33444816,0.0,39.59866221,5.8633389529999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44e4f08a-c623-11e3-bf01-24c6515278c0,8.119402985,0.0,24.00884301,14.20895522,0.0,0.0,7.453843557000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47050918-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48624a82-c623-11e3-bf01-24c6515278c0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49795e42-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a703d3e-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,36.88421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b8943be-c623-11e3-bf01-24c6515278c0,22.90909091,47.34545455,45.0638984,0.0,0.0,31.56363636,13.99064705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c8afa82-c623-11e3-bf01-24c6515278c0,17.284916199999998,18.30167598,11.63817931,15.25139665,0.0,0.0,3.6132173389999998,0.0,13.72625698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4dac9498-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4ed52e0c-c623-11e3-bf01-24c6515278c0,22.36666667,0.0,10.0854984,0.0,0.0,21.35,3.131168264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fdc8980-c623-11e3-bf01-24c6515278c0,21.23595506,0.0,0.0,8.595505617999999,0.0,11.12359551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50eb58ba-c623-11e3-bf01-24c6515278c0,9.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d8ccfc-c623-11e3-bf01-24c6515278c0,0.0,33.30091185,0.0,0.0,0.0,53.48328267,0.0,45.91489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53df19a8-c623-11e3-bf01-24c6515278c0,16.0,13.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54cfd4b0-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55e5497a-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,51.18110236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56d4ea48-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5808f774-c623-11e3-bf01-24c6515278c0,0.0,14.15909091,0.0,30.34090909,0.0,32.36363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c10ab52-01a3-11e4-8395-af1f6b7ba88c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58f4ff52-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bb37ffc-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dce221a-c623-11e3-bf01-24c6515278c0,22.32352941,0.0,19.35778289,0.0,0.0,0.0,6.009864167000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5eddfb26-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,23.52272727,0.0,0.0,10.22727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6012cb02-c623-11e3-bf01-24c6515278c0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627823ec-c623-11e3-bf01-24c6515278c0,14.12727273,0.0,0.0,66.6,0.0,13.11818182,0.0,0.0,13.11818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64b80154-c623-11e3-bf01-24c6515278c0,9.230769231,0.0,0.0,0.0,0.0,22.56410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65f702b8-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67189cd8-c623-11e3-bf01-24c6515278c0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68054218-c623-11e3-bf01-24c6515278c0,0.0,37.10541311,0.0,0.0,0.0,41.11680912,0.0,0.0,269.7663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a129b50-c623-11e3-bf01-24c6515278c0,24.0,0.0,0.0,26.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c306cbe-c623-11e3-bf01-24c6515278c0,14.0,23.0,16.02487766,0.0,0.0,26.0,4.975122336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e26f98e-c623-11e3-bf01-24c6515278c0,7.4375,0.0,8.918607509,0.0,0.0,10.625,2.7688924910000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712e5f3c-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260f57c-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,12.92307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73afad06-c623-11e3-bf01-24c6515278c0,11.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cd7fe38-c623-11e3-bf01-24c6515278c0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7df3a542-c623-11e3-bf01-24c6515278c0,0.0,0.0,5.169662077,0.0,0.0,26.05633803,1.604985811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
