UUID,RefSig R2,RefSig R4,RefSig R6a,RefSig R1,RefSig R7,RefSig R5,RefSig R6b,RefSig R8,RefSig R3,RefSig R9,RefSig R10,RefSig R11,RefSig R12,RefSig R13,RefSig R14,RefSig R15,RefSig R16,RefSig R17,RefSig R18,RefSig R19,RefSig R20
1776f326-b12f-4355-8107-80fa6fcd2159,9.72,0.0,0.0,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65d2dbc3-a163-4696-b246-47a430e66572,20.51948052,0.0,0.0,10.25974026,35.90909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95cc9620-7686-4805-a96c-cf8e659847c3,8.608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32fa6457-c8bd-4d26-8106-925baf13df68,0.0,0.0,75.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7603fc8-9b73-4c17-86f9-46ca1bceeb1d,10.69811321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50943396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d9ff58c-5702-48fc-a66a-d1276327fd49,0.0,0.0,24.0,76.0,26.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a4e0397-8702-46ef-aaa8-3980f03a40bf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c43c006-d917-4915-b304-65995b6c0d46,22.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcef0b6c-6584-4090-9d28-ef784a7e5fbb,29.41428571,0.0,0.0,0.0,13.18571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09cb8bc5-13ac-44ac-9b7d-6de143373570,16.07655502,16.57894737,19.09090909,0.0,13.06220096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.09569378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6eda5db-4d4f-418e-b0d4-ed9b3e5259d3,0.0,0.0,0.0,9.409090909,0.0,0.0,0.0,0.0,0.0,16.72727273,0.0,0.0,14.63636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39c6c3b3-4683-4d11-984c-ed589188da65,36.40223464,31.34636872,50.55865922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.30167598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c0523251-3ac2-4292-bb00-9ae9ea9009f6,16.37209302,0.0,0.0,0.0,8.186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
